id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
2029.0,1397-11-00,2019-01-21,ماه‌گرفتگی کلی ۱ بهمن ۹۷: قابل رویت در ایران.,"Total lunar eclipse on February 1, 2017: Visible in Iran.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2032.0,1397-11-10,2019-01-30,رونمایی از پهپاد کمان ۱۲,Unveiling of Kaman drone 12,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2037.0,1397-11-26,2019-02-15,حادثه ۲۶ بهمن فروند هواپیمای آموزشی,The training plane accident on 26 Bahman,https://fa.wikipedia.org/wiki/%DB%B6_%D8%A8%D9%87%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2044.0,1397-12-13,2019-03-04,حادثه ۱۳ اسفند فروند بالگرد بل ۲۱۴ آجا,The accident of the 13th of March of the Bell 214 Aja helicopter,https://fa.wikipedia.org/wiki/%DB%B3_%D8%A7%D8%B3%D9%81%D9%86%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2066.0,1398-03-30,2019-06-20,سرنگونی پهپاد آمریکایی توسط ایران,The downing of an American drone by Iran,https://fa.wikipedia.org/wiki/%D8%B3%D8%B1%D9%86%DA%AF%D9%88%D9%86%DB%8C_%D9%BE%D9%87%D9%BE%D8%A7%D8%AF_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7%DB%8C%DB%8C_%D8%AA%D9%88%D8%B3%D8%B7_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,https://en.wikipedia.org/wiki/2019_Iranian_shoot-down_of_American_drone,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2067.0,1398-03-30,2019-06-20,سرنگونی پهباد آمریکایی توسط ایران,The downing of an American drone by Iran,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2069.0,1398-05-13,2019-08-04,حادثه ۱۳ مرداد فروند جنگنده-بمب‌افکن مک‌دانل داگلاس اف-۴ فانتوم ۲ نهاجا,The incident of the 13th of August of the McDonnell Douglas F-4 Phantom 2 Nahaja fighter-bomber,https://fa.wikipedia.org/wiki/%DB%B3_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2071.0,1398-05-24,2019-08-15,حادثه ۲۴ مرداد فروند هواپیمای آموزشی,The accident of August 24 training plane,https://fa.wikipedia.org/wiki/%DB%B4_%D9%85%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2075.0,1398-06-23,2019-09-14,حمله پهبادی به تأسیسات نفتی آرامکو در عربستان توسط جنبش انصارالله یمن,The drone attack on Aramco oil facilities in Saudi Arabia by Yemen's Ansarullah movement,,,,جمهوری اسلامی,Islamic Republic,1,1,0,0,1,0,0,1,0
2084.0,1398-07-29,2019-10-21,هک شدن وبگاه فدراسیون فوتبال بحرین توسط هکرهای ایرانی,The website of the Bahrain Football Federation was hacked by Iranian hackers,https://fa.wikipedia.org/wiki/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF%DB%8C%D9%87_%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84_%D8%A8%D8%AD%D8%B1%DB%8C%D9%86,https://en.wikipedia.org/wiki/Bahrain_Football_Association,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2086.0,1398-08-01,2019-10-23,شرکت گوگل روز چهارشنبه ۲۳ اکتبر به‌طور رسمی اعلام کرد به برتری کوانتومی دست یافته‌است. محققان این شرکت در مقاله‌ای در نشریه علمی نیچر گفته‌اند با دستیابی به فناوری جدید، انجام محاسبه‌ای که با پیشرفته‌ترین کامپیوتر حال حاضر جهان موسوم به «سامیت» ۱۰ هزار سال طول می‌کشد در ۳ دقیقه و ۲۰ ثانیه امکان‌پذیر شده‌است.,"On Wednesday, October 23, Google officially announced that it has achieved quantum supremacy. In an article in the scientific journal Nature, the researchers of this company said that with the acquisition of new technology, it is possible to perform a calculation that takes 10,000 years with the most advanced computer in the world, known as ""Summit"", in 3 minutes and 20 seconds.",https://fa.wikipedia.org/wiki/%D8%A8%D8%B1%D8%AA%D8%B1%DB%8C_%DA%A9%D9%88%D8%A7%D9%86%D8%AA%D9%88%D9%85%DB%8C,https://en.wikipedia.org/wiki/Quantum_supremacy,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2095.0,1398-08-25,2019-11-16,آغاز قطعی اینترنت سراسری ایران.,The definitive start of Iran's nationwide internet.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2096.0,1398-08-25,2019-11-16,قطعی سراسری اینترنت در ایران بیش از یک هفته,Nationwide internet outage in Iran for more than a week,https://fa.wikipedia.org/wiki/%D9%82%D8%B7%D8%B9%DB%8C_%D8%B3%D8%B1%D8%A7%D8%B3%D8%B1%DB%8C_%D8%A7%DB%8C%D9%86%D8%AA%D8%B1%D9%86%D8%AA_%D8%AF%D8%B1_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_(%DB%B1%DB%B3%DB%B9%DB%B8),https://en.wikipedia.org/wiki/2019_Internet_blackout_in_Iran,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2104.0,1398-10-04,2019-12-25,حادثه ۴ دی فروند میگ-۲۹ آجا,The accident of 4th MiG-29 Aja aircraft,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2109.0,1398-10-18,2020-01-08,عملیات شهید سلیمانی,Operation Martyr Soleimani,https://fa.wikipedia.org/wiki/%D8%B9%D9%85%D9%84%DB%8C%D8%A7%D8%AA_%D8%B4%D9%87%DB%8C%D8%AF_%D8%B3%D9%84%DB%8C%D9%85%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Operation_Martyr_Soleimani,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2110.0,1398-10-18,2020-01-08,شلیک پدافند سپاه پاسداران جمهوری اسلامی به هواپیمای مسافربری,The Islamic Republic of Iran's Revolutionary Guards shot at a passenger plane,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2113.0,1398-11-07,2020-01-27,حادثه ۷ بهمن فروند مک‌دانل داگلاس ام‌دی-۸۰ هواپیمایی کاسپین,Caspian Airlines McDonnell Douglas MD-80 accident on 7 Bahman,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2114.0,1398-11-12,2020-02-01,حادثه ۱۲ بهمن فروند ایرباس ای۳۱۹ ایران ایر,Iran Air Airbus A319 incident on 12 Bahman,https://fa.wikipedia.org/wiki/%DB%B2_%D8%A8%D9%87%D9%85%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2123.0,1399-01-00,2020-03-20,سومین رویداد سفیدکننده مرجانی در طی پنج سال و در سد بزرگ مرجانی ثبت می‌شود.,The third coral bleaching event in five years is being recorded at the Great Barrier Reef.,https://fa.wikipedia.org/wiki/%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%D9%87_%D8%A8%D8%B2%D8%B1%DA%AF_%D9%85%D8%B1%D8%AC%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Great_Barrier_Reef,,جمهوری اسلامی,Islamic Republic,0,0,0,1,0,0,0,1,0
2134.0,1399-01-18,2020-04-06,ابتلای یک ببر به کرونا در باغ وحش نیویورک.,A tiger is infected with Corona in the New York Zoo.,,,,جمهوری اسلامی,Islamic Republic,0,0,1,0,0,0,0,1,0
2139.0,1399-02-03,2020-04-22,ماهواره نور ۱ در مدار ۴۲۵ کیلومتری زمین قرار گرفت,Noor 1 satellite was placed in an orbit of 425 km from the earth,https://fa.wikipedia.org/wiki/%D9%85%D8%A7%D9%87%D9%88%D8%A7%D8%B1%D9%87_%D9%86%D9%88%D8%B1,https://en.wikipedia.org/wiki/Noor_(satellite),,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2140.0,1399-02-05,2020-04-24,حمله سایبری به شبکه آبرسانی اسراییل - به نقل از وب سایت واشینگتن پست، این حمله در روزهای ۲۴ و ۲۵ آوریل و از طریق نفوذ در سرورهای آمریکایی انجام شده‌است.,2018 Winter Olympics,https://fa.wikipedia.org/wiki/%D9%88%D8%A7%D8%B4%DB%8C%D9%86%DA%AF%D8%AA%D9%86_%D9%BE%D8%B3%D8%AA,https://en.wikipedia.org/wiki/The_Washington_Post,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2141.0,1399-02-08,2020-04-27,وزارت دفاع آمریکا روز ۲۷ آوریل سه ویدئو با موضوع «اشیای پرنده ناشناس» را از حالت طبقه‌بندی شده خارج کرد.,"On April 27, the US Department of Defense declassified three videos on the subject of ""unidentified flying objects"".",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2143.0,1399-02-18,2020-05-07,انتظار می‌رود اولین پرواز خدمه سفینه فضایی دراگن۲ پرتاب شود.,The first crewed flight of the Dragon 2 spacecraft is expected to be launched.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2146.0,1399-02-21,2020-05-10,سانحه شناور پشتیبان کنارک,Konark support floating accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D8%B4%D9%86%D8%A7%D9%88%D8%B1_%D9%BE%D8%B4%D8%AA%DB%8C%D8%A8%D8%A7%D9%86_%DA%A9%D9%86%D8%A7%D8%B1%DA%A9,https://en.wikipedia.org/wiki/Konarak_vessel_incident,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2147.0,1399-02-21,2020-05-10,حادثه ناوچه کنارک,Kanarak frigate incident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D8%B4%D9%86%D8%A7%D9%88%D8%B1_%D9%BE%D8%B4%D8%AA%DB%8C%D8%A8%D8%A7%D9%86_%DA%A9%D9%86%D8%A7%D8%B1%DA%A9,https://en.wikipedia.org/wiki/Konarak_vessel_incident,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2154.0,1399-03-08,2020-05-28,ناسا پس از ۱۰ سال با همکاری اسپیس‌اکس سفینه با سرنشین به فضا می‌فرستد.,"After 10 years, NASA will send a manned spacecraft into space in cooperation with SpaceX.",,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2160.0,1399-04-05,2020-06-25,انفجار خجیر در ایران,Khajir explosion in Iran,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D8%AE%D8%AC%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2161.0,1399-04-05,2020-06-25,انفجار خجیر,Khajir explosion,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D8%AE%D8%AC%DB%8C%D8%B1,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2217.0,1399-04-12,2020-07-02,حادثه نطنز,Natanz incident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2163.0,1399-04-12,2020-07-02,حادثه نطنز,Natanz incident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2168.0,1399-04-25,2020-07-15,کلاهبرداری توییتری بیت‌کوین ۲۰۲۰,Bitcoin Twitter Scam 2020,https://fa.wikipedia.org/wiki/%DA%A9%D9%84%D8%A7%D9%87%D8%A8%D8%B1%D8%AF%D8%A7%D8%B1%DB%8C_%D8%AA%D9%88%DB%8C%DB%8C%D8%AA%D8%B1%DB%8C_%D8%A8%DB%8C%D8%AA%E2%80%8C%DA%A9%D9%88%DB%8C%D9%86_%DB%B2%DB%B0%DB%B2%DB%B0,https://en.wikipedia.org/wiki/2020_Twitter_account_hijacking,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
2171.0,1399-04-27,2020-07-17,راه‌اندازی برنامه‌ریزی شده مأموریت مریخ ۲۰۲۰ ناسا برای بررسی سکونت مریخ در آماده‌سازی برای ماموریت‌های آینده بشر.,The planned launch of NASA's 2020 Mars mission to investigate the habitability of Mars in preparation for future human missions.,https://fa.wikipedia.org/wiki/%D9%85%D8%B1%DB%8C%D8%AE_%DB%B2%DB%B0%DB%B2%DB%B0,https://en.wikipedia.org/wiki/Mars_2020,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2172.0,1399-05-01,2020-07-22,انجام تست واکسن ویروس کرونا، احتمال عرضه جهانی واکسن ویروس کرونا.,"Testing the corona virus vaccine, the possibility of global supply of the corona virus vaccine.",,,,جمهوری اسلامی,Islamic Republic,0,0,1,0,0,0,0,1,0
2199.0,1399-10-01,2020-12-21,ظهور ستاره کریسمس,The advent of the Christmas star,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2217.0,1400-01-21,2021-04-10,حادثه نطنز,Natanz incident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2163.0,1400-01-21,2021-04-10,حادثه نطنز,Natanz incident,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2218.0,1400-01-21,2021-04-10,حادثه ۱۴۰۰ نطنز,1400 Natanz incident,https://fa.wikipedia.org/wiki/%D8%AD%D8%A7%D8%AF%D8%AB%D9%87_%DB%B1%DB%B4%DB%B0%DB%B0_%D9%86%D8%B7%D9%86%D8%B2,https://en.wikipedia.org/wiki/2021_Natanz_incident,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
1788.0,1400-02-28,2021-05-18,حادثه اردیبهشت هواپیمایی زاگرس,May accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2231.0,1400-02-28,2021-05-18,حادثه اردیبهشت هواپیمایی زاگرس,May accident of Zagros Airlines,https://fa.wikipedia.org/wiki/%D9%87%D9%88%D8%A7%D9%BE%DB%8C%D9%85%D8%A7%DB%8C%DB%8C_%D8%B2%D8%A7%DA%AF%D8%B1%D8%B3,https://en.wikipedia.org/wiki/Zagros_Airlines,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2232.0,1400-03-01,2021-05-22,بحران برق و خاموشی در ایران,Electricity crisis and blackout in Iran,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,1,0,1,0
2233.0,1400-03-02,2021-05-23,انفجار در صنایع شیمیایی نارگستر سپاهان,Explosion in Nargstar Sepahan Chemical Industries,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D8%AF%D8%B1_%D8%B5%D9%86%D8%A7%DB%8C%D8%B9_%D8%B4%DB%8C%D9%85%DB%8C%D8%A7%DB%8C%DB%8C_%D9%86%D8%A7%D8%B1%DA%AF%D8%B3%D8%AA%D8%B1_%D8%B3%D9%BE%D8%A7%D9%87%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2234.0,1400-03-11,2021-06-01,حادثه ۱۱ خرداد فروند نورثروپ اف-۵ نهاجا,Northrop F-5 Nahaja incident on June 11,https://fa.wikipedia.org/wiki/%DB%B1_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2235.0,1400-03-11,2021-06-01,انفجار و آتش‌سوزی درگ بخار کشتی خارک,The explosion and fire of the steam tug of Khark ship,https://fa.wikipedia.org/wiki/%DA%A9%D8%B4%D8%AA%DB%8C_%D8%AE%D8%A7%D8%B1%DA%A9,https://en.wikipedia.org/wiki/IRIS_Kharg,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2236.0,1400-03-12,2021-06-02,آتش‌سوزی در پالایشگاه نفت تهران,Fire in Tehran oil refinery,https://fa.wikipedia.org/wiki/%D9%BE%D8%A7%D9%84%D8%A7%DB%8C%D8%B4%DA%AF%D8%A7%D9%87_%D9%86%D9%81%D8%AA_%D8%AA%D9%87%D8%B1%D8%A7%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,1,0,0,0,0,0,1,0
2243.0,1400-03-29,2021-06-19,حادثه ۲۹ خرداد فروند بل ۲۱۴,The accident of the 29th of Khorrad of Bell 214,https://fa.wikipedia.org/wiki/%DB%B9_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2261.0,1400-05-29,2021-08-20,هک شدن دوربین‌های زندان اوین,Evin prison cameras hacked,https://fa.wikipedia.org/wiki/%D8%B2%D9%86%D8%AF%D8%A7%D9%86_%D8%A7%D9%88%DB%8C%D9%86,https://en.wikipedia.org/wiki/Evin_Prison,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,1,0,1,0
2275.0,1400-08-04,2021-10-26,حمله سایبری آبان,November cyber attack,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,1,0,0,1,0
2287.0,1400-09-04,2021-11-25,اختلال و قطع اینترنت در اصفهان، خوزستان، چهارمحال و بختیاری,"Internet disruption and interruption in Isfahan, Khuzestan, Chaharmahal and Bakhtiari",https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%DA%86%D9%87%D8%A7%D8%B1%D9%85%D8%AD%D8%A7%D9%84_%D9%88_%D8%A8%D8%AE%D8%AA%DB%8C%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Chaharmahal_and_Bakhtiari_province,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2289.0,1400-09-06,2021-11-27,افشای تلاش محسن فخری‌زاده برای تولید سلاح هسته‌ای علیرغم فتوای علی خامنه‌ای,Exposing Mohsen Fakhrizadeh's attempt to produce nuclear weapons despite Ali Khamenei's fatwa,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D8%B9%D9%84%DB%8C_%D8%AE%D8%A7%D9%85%D9%86%D9%87%E2%80%8C%D8%A7%DB%8C,https://en.wikipedia.org/wiki/Ali_Khamenei,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2291.0,1400-09-13,2021-12-04,انفجار مهیب در نطنز,Terrible explosion in Natanz,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2292.0,1400-09-14,2021-12-05,سقوط پهپاد در استان چهارمحال و بختیاری,Drone crash in Chaharmahal and Bakhtiari province,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%DA%86%D9%87%D8%A7%D8%B1%D9%85%D8%AD%D8%A7%D9%84_%D9%88_%D8%A8%D8%AE%D8%AA%DB%8C%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/Chaharmahal_and_Bakhtiari_province,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2297.0,1400-10-01,2021-12-22,سانحه متروی تهران-کرج,Tehran-Karaj subway accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%85%D8%AA%D8%B1%D9%88%DB%8C_%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DA%A9%D8%B1%D8%AC,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2298.0,1400-10-15,2022-01-05,حادثه ۱۵ دی پرواز ۶۹۰۴ مشهد-اصفهان هواپیمایی کاسپین.,Caspian Airlines Flight 6904 Mashhad-Isfahan incident on December 15.,https://fa.wikipedia.org/wiki/%DB%B5_%D8%AF%DB%8C,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2302.0,1400-11-07,2022-01-27,هک بهمن رادیو پیام,Hack Bahman Radio Payam,https://fa.wikipedia.org/wiki/%D8%B1%D8%A7%D8%AF%DB%8C%D9%88_%D9%BE%DB%8C%D8%A7%D9%85,https://en.wikipedia.org/wiki/IRIB_Radio_Payam,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2306.0,1400-12-00,2022-02-20,رویدادهای نجومی,Astronomical events,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2307.0,1400-12-00,2022-02-20,تحویل فصل‌ها,Delivery of seasons,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2309.0,1400-12-00,2022-02-20,ماه‌گرفتگی‌ها,Lunar eclipses,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2310.0,1400-12-00,2022-02-20,خورشیدگرفتگی‌ها,Solar eclipses,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2311.0,1400-12-00,2022-02-20,مقابله‌ها,Confrontations,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2312.0,1400-12-00,2022-02-20,مقارنه‌ها,Comparisons,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2313.0,1400-12-00,2022-02-20,کشیدگی‌های سیارات زهره و عطارد,Elongations of the planets Venus and Mercury,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2314.0,1400-12-02,2022-02-21,سانحه جنگنده اف-۵ در تبریز,F-5 fighter accident in Tabriz,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D8%AC%D9%86%DA%AF%D9%86%D8%AF%D9%87_%D8%A7%D9%81-%DB%B5_%D8%AF%D8%B1_%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2315.0,1400-12-03,2022-02-22,حداکثر کشیدگی غربی (سحرگاهی) عطارد با جدایی ۱۸٫۴ درجه از خورشید,The maximum western elongation of Mercury with a separation of 18.4 degrees from the Sun,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2316.0,1400-12-05,2022-02-24,ماه‌گرفتگی کلی، غیرقابل رؤیت در ایران. این گرفتگی در شرق آسیا، استرالیا، اقیانوس آرام و آمریکا قابل مشاهده است.,"Total lunar eclipse, invisible in Iran. This eclipse can be seen in East Asia, Australia, Pacific Ocean and America.",https://fa.wikipedia.org/wiki/%D8%A7%D9%82%DB%8C%D8%A7%D9%86%D9%88%D8%B3_%D8%A2%D8%B1%D8%A7%D9%85,https://en.wikipedia.org/wiki/Pacific_Ocean,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2317.0,1400-12-05,2022-02-24,آغاز کشیدگی شرقی (شامگاهی) زهره پس از مقارنه با خورشید,The beginning of the eastern elongation (evening) of Venus after the comparison with the Sun,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2318.0,1400-12-06,2022-02-25,مقابله سیاره کوتوله سرس,Dealing with the dwarf planet Ceres,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%A7%D8%B1%D9%87_%DA%A9%D9%88%D8%AA%D9%88%D9%84%D9%87,https://en.wikipedia.org/wiki/Dwarf_planet,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2319.0,1400-12-07,2022-02-26,حداکثر کشیدگی شرقی (شامگاهی) زهره با جدایی ۴۷ درجه از خورشید,The maximum eastern elongation (evening) of Venus with a separation of 47 degrees from the Sun,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2320.0,1400-12-08,2022-02-27,زهره و عطارد (۲۵ دقیقه قوسی),Venus and Mercury (25 minutes of arc),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2321.0,1400-12-10,2022-03-01,ماه و مریخ (۵۶ دقیقه قوسی),Moon and Mars (56 minutes of arc),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2322.0,1400-12-11,2022-03-02,مقابله سیاره زحل,Opposite Saturn,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2323.0,1400-12-11,2022-03-02,عطارد و زحل (۴۱ دقیقه قوسی),Mercury and Saturn (41 minutes of arc),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2324.0,1400-12-12,2022-03-03,ماه و مریخ (۴۱ دقیقه قوسی),Moon and Mars (41 minutes of arc),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2325.0,1400-12-13,2022-03-04,خورشیدگرفتگی کلی، غیرقابل رؤیت در ایران. این گرفتگی در آفریقای جنوبی، جنوب اقیانوس اطلس، جنوبگان و بخشی از جنوب شرقی استرالیا قابل مشاهده است.,"Total solar eclipse, invisible in Iran. The eclipse will be visible in South Africa, the South Atlantic Ocean, Antarctica and part of southeastern Australia.",https://fa.wikipedia.org/wiki/%D8%A2%D9%81%D8%B1%DB%8C%D9%82%D8%A7%DB%8C_%D8%AC%D9%86%D9%88%D8%A8%DB%8C,https://en.wikipedia.org/wiki/South_Africa,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2326.0,1400-12-13,2022-03-04,مقابله سیاره اورانوس,Confrontation of the planet Uranus,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2327.0,1400-12-13,2022-03-04,حداکثر کشیدگی غربی (سحرگاهی) عطارد با جدایی ۲۱٫۶ درجه از خورشید,Mercury's maximum western elongation with a separation of 21.6 degrees from the Sun,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2328.0,1400-12-14,2022-03-05,ظهور یک دنباله‌دار,The appearance of a comet,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2329.0,1400-12-17,2022-03-08,مقابله سیاره مریخ,Opposite the planet Mars,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2330.0,1400-12-17,2022-03-08,حداکثر کشیدگی شرقی (شامگاهی) عطارد با جدایی ۱۹٫۲ درجه از خورشید,The maximum eastern elongation (evening) of Mercury with a separation of 19.2 degrees from the Sun,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2331.0,1400-12-20,2022-03-11,خورشیدگرفتگی حلقوی، غیرقابل رؤیت در ایران. این گرفتگی در شمال آسیا، اروپا به جز جنوب آن و شمال آمریکای شمالی قابل مشاهده است.,"Annular solar eclipse, invisible in Iran. This eclipse can be seen in northern Asia, Europe except its south and northern North America.",https://fa.wikipedia.org/wiki/%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7%DB%8C_%D8%B4%D9%85%D8%A7%D9%84%DB%8C,https://en.wikipedia.org/wiki/North_America,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
