id,title,category
562,تصویب لایحه از کجا آورده‌ای در مجلس شورای ملی,
563,بنیان‌گذاری کارخانه صنعتی آزمایش,
564,بنیان‌گذاری باشگاه فوتبال نساجی مازندران,
565,پرده‌برداری از مجسمه فردوسی در تهران,
566,زمین لرزه لار,
567,لار به سبب زلزله شدید ویران می‌شود.,
568,تهران - فرستنده صد کیلوواتی موج کوتاه رادیو ایران گشوده می‌شود.,
569,تهران - گسسته شدن مناسباتپلماتیک ایران و مصر,
570,۱۲ امرداد – خارک - نخستین شاه لوله نفتی زیر دریایی که ۳۳ کیلومتر درازای آن است و پایانه گچساران را تغذیه می‌کند آغاز به کار می‌کند.,
571,بنیان‌گذاری بانک مرکزی جمهوری اسلامی ایران,
572,تأسیس بانک رفاه کارگران,
573,بنیانگذاری بانک رفاه کارگران,
574,بغداد - ایران و کویت و عربستان سعودی و ونزوئلا به همراه کشور میزبان عراق، اوپک را بنیان می‌نهند.,
575,باشگاه فوتبال داماش گیلان پروانه بهره برداری دریافت کرد,
576,ایران - ۵۶۵۵  کیلومتر شاه لوله نفتی در درازای یک سال احداث شد,
577,ری – محمد رضا شاه پهلوی کارخانجات بافندگی ممتاز که با سرمایه خصوصی و دولتی بنیان شده می گشاید.,
578,ایران – در درازای یک سال گذشته ۳۵۱۷ کیلومتر راه آهن مورد بهره برداری قرار می‌گیرد.,
579,ایران - در درازای یکسال ۴۵۲ تراکتور و ۱۹۰ کمباین و ۸۵۶ ماشین کشاورزی با وام ۴ ساله به کشاورزان فروخته شد.,
580,نیروگاه آبی سد کرج به بهره‌برداری رسید.,
581,هفت تپه - محمد رضا شاه پهلوی کارخانه قند خوزستان را می گشاید. این کارخانه در روز ۳۰۰ تن قند تولید می نماید.,
582,هفت تپه - محمد رضا شاه پهلوی کارخانه قند خوزستان را می گشاید. این کارخانه در روز ۳۰۰ تن قند تولید می نماید.,
583,دو شرکت سهامی هواپیمایی ایران و هواپیمایی پارس با هم ادغام شدند و شرکت هواپیمایی ملی ایران بنیان‌گذاری شد,
584,تأسیس هواپیمایی ملی ایران با ادغام دو شرکت ایرانین ایرویز و پرشین ایرویز,
585,سیل تهران,
586,آغاز بهره‌برداری از سد سفیدرود,
587,قهرمانی برزیل در جام جهانی ۱۹۶۲,
588,علی امینی از مقام نخست‌وزیری ایران استعفا داد,
589,همه‌پرسی انقلاب سفید,
590,گشایش آرامگاه‌های حکیم عمر خیام، شیخ عطار و کمال‌الملک در نیشابور,
591,گشایش آرامگاه نادرشاه افشار در مشهد,
592,تظاهرات ۱۵ خرداد,
593,قیام ۱۵,
594,آغاز کار راه فرح‌زاد به تهران,
595,صدور اعلامیه مشترک علما در تأیید مرجعیت «سید روح الله خمینی»,
596,حسن پاکروان در پادگان عشرت آباد به دیدار سید روح‌الله خمینی رفت و پس از اعلام آزادی به او، علی‌اکبر مولوی، سید حسن طباطبایی قمی و سید روح‌الله خمینی را به کاشانه‌ای متعلق به ساواک در داودیه منتقل کرد,
597,تأسیس دانشگاه تربیت معلم,
598,لغو حکومت نظامی در تهران، چهار ماه و نیم پس از قیام پانزده خرداد، در زمان نخست‌وزیری اسدالله علم,
599,محمدرضا پهلوی پتروشیمی آبادان را افتتاح کرد.,
600,موافقتنامه پترو شیمی بین ایران و انستیتوی فرانسوی نفت امضا شد.,
601,مجلس شورای ملی لایحه ایجاد سپاه بهداشت را تصویب کرد.,
602,تهران - حسنعلی منصور نخست‌وزیر ایران شد.,
603,واشنگتن - دانشگاه جرج تاون به محمد رضا شاه پهلوی دکترای افتخاری پیشکش می‌کند.,
604,نیویورک - دانشگاه نیویورک به محمد رضا شاه پهلوی دکترای افتخاری پیشکش می‌کند.,
605,لس انجلس - دانشگاه کالیفرنیا به محمد رضا شاه پهلوی دکترای افتخاری پیشکش می‌کند.,
606,تصویب قانون کاپیتولاسیون,
607,تهران - هایله سلاسی امپراتور اتیوپی برایدار رسمی وارد تهران می‌شود.,
608,تصویب نهایی قانون کاپیتولاسیون در ایران در مجلس شورای ملی,
609,تبعید روح‌الله خمینی به ترکیه,
610,تهران - بودوئن پادشاه بلژیک همراه ملکه فا بیولا برایدار رسمی وارد تهران می‌شود.,
611,بهای بنزین و سایر فراورده‌های نفتی و متعاقب آن نرخ تاکسی‌ها در ایران، گران شد. به همین دلیل مردم و تاکسی رانان دست به تظاهرات و اعتصاب زدند، که دولت برای عدم گسترش این اعتصابات، مجبور به ارزان کردن محصولات نفتی شد,
612,تهران - آیت‌الله مطهری و بهشتی و محمد جواد باهنر و علی اکبر هاشمی رفسنجانی در حسینیه ارشاد وعظ می‌کنند. هزینه بنای این مسجد را بازرگانان تهران پرداخته‌اند.,
613,ترور حسنعلی منصور توسط محمد بخارایی,
614,منصوب شدن اسدالله علم به‌عنوان رئیس دانشگاه پهلوی,
615,تهران –  سوء قصد به جان محمد رضا پهلوی در کاخ مرمر به وسیلهٔ سرباز گارد شاهنشاهی  شمس آبادی یکی از اعضای فداییان اسلام. در یک مصاحبه تلویزیونی  اسدالله بادامچیان گفت اسلحه برای کشتن منصور را اکبر هاشمی رفسنجانی تهیه کرده بود. هاشمی رفسنجانی در مصاحبهگری این موضوع را انکار کرد.,
616,ریودوژانیرو – دانشگاه ریودوژانیرو به محمد رضا پهلوی دکترای افتخاری می‌دهد.,
617,افتتاح نمایشگاه بزرگ هفت‌هزار سال تاریخ و هنر ایران در کاخ هنرهای زیبای سان فرانسیسکو افتتاح شد,
618,بنیان‌گذاری سازمان مجاهدین خلق ایران,
619,تهران – مجلس شورای ملی و مجلس سنا لقب آریامهر را به شاهنشاه اعطا می‌کنند. این عنوان توسط محمد القاسی وزیر فرهنگ مراکش و رئیس بورد اجرایی یونسکو در ۸ سپتامبر برای قدردانی از محمد رضا پهلوی پادشاه ایران و کشور ایران در مبارزه با بیسوادی ابداع شده‌است.,
620,امیرعباس هویدا، رئیس دولت وقت، استعفای خود را به محمدرضا شاه ابلاغ کرد و بار دیگر مأمور تشکیل دولت شد.,
621,تهران - نمایشنامهٔ پهلوان اکبر می‌میرد نخستین بار در تالار بیست‌وپنج به نمایش درآمد.,
622,تهران – خانه سازی برای خانواده‌های کم در آمد – محمد رضا پهلوی شاه ایران کوی نهم را که برای سکونت طبقات کم در آمد ساخته شده‌است افتتاح می‌کند. آپارتمانهایی برای خانوادههای ۳ تا ۵ نفره ساخته شده‌است.,
623,تهران – شاه محمد رضا پهلوی دانشگاه صنعتی آریامهر را افتتاح می‌کند. رشته‌های مهندسی این دانشگاه بر اساس دانشگاه صنعتی ماساچوست MIT می‌باشد.,
624,دمشق –پلمات‌های ایرانی سوریه را ترک می‌کنند. یکی از وزیران این کشور خوزستان را عربستان اعلام می‌کند.,
625,مدرس – ایران و هند قراداد برای ساخت یک پالایشگاه با گنجایش تصفیه ۵۰۰۰۰ بشکه نفت در روز امضا می‌کنند.,
626,ثبت تپه کلار به‌عنوان یکی از آثار ملی ایران,
627,تهران - قرارداد ساخت ذوب آهن ایران در اصفهان با وجود مخالفت غرب به اینکه ایران به ذوب آهن احتیاج ندارد با شوروی امضا شد.,
